Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,0,0,0,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,3,0,3,1,2,2,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,5,"HSS (VI-XII)",90,"Social welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,3,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,4,3,4,3,4,4,4,4
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,1,"PS (I-V)",1,"Department of Education",8,4,7,0,8,2,8,8,1,0,6,8,0,2,4,8,8,8,8,8,8,8,8,8,8,8,8,4,8,7,8,0,8,7,8,8,1,6
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,1,"PS (I-V)",4,"Government Aided",5,5,4,0,3,1,5,5,0,0,4,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,2,4,1,5,0,5,4,5,5,1,3
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",5,5,4,0,5,0,5,5,0,0,3,5,0,2,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,0,5,0,5,3,3,4
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,1,"PS (I-V)",8,Unrecognized,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,1,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,2,2,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,1,5,5,0,0,5,5,2,4,0,5,5,5,5,5,5,5,4,5,5,5,5,5,5,2,5,2,5,1,4,3,3,4
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,5,"HSS (VI-XII)",1,"Department of Education",5,5,4,0,5,2,5,5,0,0,5,5,0,2,2,3,3,4,4,5,5,3,4,5,5,5,5,4,3,0,5,2,5,2,5,4,4,5
2019-20,33,Tamilnadu,3324,MADURAI,332413,T.VADIPATTI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,2,0,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,2,1,2,2,2,2,0,2,1,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,0,2,1,2,0,1,1,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,1,"PS (I-V)",3,"Local body",7,6,6,0,7,4,7,7,0,0,6,7,0,5,0,7,7,7,7,7,7,4,4,4,4,7,7,4,6,2,7,0,7,5,7,5,0,3
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,1,"PS (I-V)",4,"Government Aided",10,10,7,0,3,0,10,10,0,0,7,10,0,2,1,9,9,10,10,10,10,7,7,8,8,10,10,2,10,3,10,0,10,2,10,7,2,6
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",29,28,26,0,20,2,29,29,0,0,22,29,0,10,0,28,28,29,29,29,29,27,24,28,28,29,29,11,28,3,29,0,29,7,25,19,19,25
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,1,"PS (I-V)",8,Unrecognized,4,4,3,0,0,0,4,4,0,0,3,4,0,0,0,4,4,4,4,4,4,2,2,2,2,4,4,1,4,0,4,0,4,1,1,1,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,"UPS (I-VIII)",3,"Local body",4,3,4,0,4,1,4,4,0,0,2,4,0,2,0,4,4,4,4,4,4,3,3,3,3,4,4,1,4,2,4,0,4,4,4,4,2,3
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,"UPS (I-VIII)",4,"Government Aided",17,17,12,0,12,1,17,17,1,0,10,17,0,8,1,17,17,17,17,17,17,16,13,16,16,17,17,9,15,2,17,0,17,6,16,15,8,10
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,5,0,6,6,1,0,6,6,3,3,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,0,6,0,6,3,6,4,6,6
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,3,"HSS (I-XII)",95,"Railway School",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,5,"HSS (VI-XII)",3,"Local body",2,2,2,0,2,1,2,2,0,0,2,2,0,1,1,1,1,1,1,2,2,1,1,2,2,2,2,1,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,5,"HSS (VI-XII)",4,"Government Aided",7,7,6,0,7,1,7,7,0,0,7,7,0,2,2,6,6,2,2,7,7,6,1,6,6,7,7,4,7,2,7,0,7,7,7,4,7,7
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,2,2,1,2,0,2,0,2,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332414,"MADURAI NORTH",Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,1,"PS (I-V)",3,"Local body",9,9,7,0,9,3,9,9,0,0,6,9,0,5,1,9,9,9,9,9,9,7,6,7,7,9,9,4,8,4,9,1,9,8,8,6,4,7
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,1,"PS (I-V)",4,"Government Aided",17,17,7,0,11,0,17,17,0,0,7,17,0,9,2,17,17,15,15,17,17,15,13,15,15,17,17,6,16,4,17,0,17,4,15,9,3,8
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",37,36,24,0,24,4,37,37,1,0,26,37,0,4,0,36,36,35,35,37,37,32,29,33,33,37,37,15,32,6,37,1,37,2,34,16,21,31
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,1,"PS (I-V)",8,Unrecognized,6,6,2,0,4,1,6,6,0,0,4,6,0,1,0,6,6,6,6,6,6,4,4,4,4,6,6,1,6,1,6,0,6,0,6,2,5,6
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,1,1,1,1,3,3,2,3,0,3,1,3,2,3,3,1,3
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,2,"UPS (I-VIII)",4,"Government Aided",15,15,12,0,13,1,15,15,0,0,12,15,0,5,1,14,14,15,15,15,15,13,14,14,14,15,15,2,15,2,15,0,15,3,15,15,9,12
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",13,13,12,0,12,2,13,13,2,0,13,13,3,8,1,12,12,13,13,13,13,12,11,13,13,13,13,10,12,4,13,3,13,2,13,8,13,13
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,5,"HSS (VI-XII)",3,"Local body",7,6,7,0,7,1,7,7,0,0,5,7,0,5,0,3,3,7,7,7,7,3,5,6,6,7,7,6,7,5,7,6,7,6,7,7,7,7
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,5,"HSS (VI-XII)",4,"Government Aided",13,12,10,0,13,4,13,13,1,0,12,13,1,6,2,7,7,8,8,13,13,7,4,9,9,13,13,13,13,3,13,7,13,8,13,13,13,13
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,0,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,0,2,1,1,2
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,7,"SS (VI-X)",3,"Local body",7,7,6,0,7,0,7,7,1,0,4,7,0,3,0,6,6,5,5,7,7,6,3,6,6,7,7,5,7,2,7,4,7,7,7,7,7,7
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,7,"SS (VI-X)",4,"Government Aided",2,2,1,0,1,0,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,0,2,0,2,2,2,2
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1
2019-20,33,Tamilnadu,3324,MADURAI,332415,"MADURAI SOUTH",Urban,10,"HSS (IX-XII)",4,"Government Aided",1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0
