Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,1,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,1,2,2,2,2,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,4,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,0,4,4,4,4,4,4,3,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,1,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,7,"SS (VI-X)",1,"Department of Education",7,7,3,0,7,5,7,7,0,0,4,7,0,3,1,7,7,7,7,7,7,7,7,7,7,7,7,6,7,2,7,3,7,7,7,7,7,7
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,3,4,0,0,1,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,0,4,4,4,4,0,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,1,"PS (I-V)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,4,0,4,0,4,2,2,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,1,"PS (I-V)",90,"Social welfare Department",1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331314,VEDASANDUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,2,3,3,0,0,2,3,0,3,0,2,2,2,2,3,3,1,1,2,2,3,3,3,3,1,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,1,"PS (I-V)",3,"Local body",14,7,10,1,14,5,14,14,1,0,7,14,0,7,2,13,13,14,14,14,14,12,12,12,12,14,14,10,14,4,14,0,14,14,14,11,0,12
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,1,"PS (I-V)",4,"Government Aided",18,18,15,1,8,4,18,18,0,0,13,18,0,3,4,18,18,17,17,18,18,17,15,17,17,18,18,7,18,3,18,0,18,8,17,15,5,12
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",25,25,23,2,11,6,25,25,0,0,24,25,3,6,0,24,24,25,25,25,25,21,21,22,22,25,25,15,23,3,25,0,25,7,23,17,9,14
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,2,"UPS (I-VIII)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,2,"UPS (I-VIII)",4,"Government Aided",10,9,8,0,3,4,10,10,0,0,9,10,0,5,3,9,9,10,10,10,10,7,6,8,8,10,10,7,9,2,10,1,10,6,10,10,4,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,3,"HSS (I-XII)",1,"Department of Education",1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,0,8,8,2,0,8,8,4,6,1,8,8,8,8,8,8,8,7,8,8,8,8,7,6,2,8,2,8,3,8,7,8,8
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,4,"UPS (VI-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,5,"HSS (VI-XII)",4,"Government Aided",12,12,12,0,11,3,12,12,1,0,12,12,0,5,1,8,8,9,9,12,12,7,7,10,10,12,12,7,12,4,12,5,12,7,12,12,6,10
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",6,6,6,0,5,0,6,6,1,0,6,6,1,4,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,1,6,2,6,2,6,4,5,6
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,7,"SS (VI-X)",3,"Local body",1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331315,"DINDIGUL -URBAN",Urban,7,"SS (VI-X)",4,"Government Aided",3,3,3,0,2,0,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,1,"PS (I-V)",3,"Local body",2,2,2,0,2,1,2,2,0,0,1,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,1,"PS (I-V)",4,"Government Aided",9,9,9,0,3,0,9,9,0,0,6,9,0,4,2,9,9,9,9,9,9,8,8,8,8,9,9,7,8,2,9,0,9,8,9,7,3,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,6,2,7,7,0,0,7,7,1,3,0,7,7,7,7,7,7,6,6,6,6,7,7,6,7,2,7,1,7,2,5,2,2,5
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,1,"PS (I-V)",8,Unrecognized,3,3,3,0,3,0,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,1,0,3,0,3,1,2,1,1,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,2,"UPS (I-VIII)",3,"Local body",3,3,3,0,3,1,3,3,2,0,3,3,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,3,0,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,3,3,3,0,0,3,3,1,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,3,2,3,2,3,3
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,3,0,4,1,4,4,0,0,4,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,0,4,0,4,3,4,4
2019-20,33,Tamilnadu,3313,DINDIGUL,331316,"PALANI - URBAN",Urban,7,"SS (VI-X)",4,"Government Aided",2,2,2,0,2,0,2,2,1,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,0,2,1,2,2,2,2,2,2
