Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,1,4,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,3,3,3,3,4,4,1,3,0,4,1,4,3,4,4,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,3,2,4,4,0,0,4,4,1,3,1,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,4,1,4,1,4,4,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,1,2,0,2,2,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,2,2,0,0,0,2,2,1,1,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,2,4,4,4,0,0,4,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,1,4,3,4,2,3,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,7,"SS (VI-X)",1,"Department of Education",10,9,3,0,10,7,10,10,0,0,7,10,0,6,1,10,10,10,10,10,10,10,10,10,10,10,10,6,9,2,10,9,10,9,10,10,9,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,3,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,3,1,3,4,0,4,4,4,2,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,1,2,1,2,2,0,0,2,2,0,0,0,2,2,1,1,2,2,2,1,2,2,2,2,1,2,0,2,0,2,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",3,"Local body",5,5,5,0,5,1,5,5,1,0,4,5,0,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2,4,3,5,0,5,4,5,4,0,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",4,"Government Aided",7,7,6,1,2,1,7,7,0,0,7,7,0,1,1,7,7,7,7,7,7,5,4,5,5,7,7,2,7,1,7,1,7,4,7,7,0,0
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",18,18,17,0,16,4,18,18,1,0,18,18,2,11,0,18,18,18,18,18,18,16,16,16,16,18,18,10,16,3,18,0,18,5,17,10,12,17
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,1,"PS (I-V)",8,Unrecognized,2,2,2,0,1,1,2,2,1,0,2,2,1,0,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,0,2,0,2,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,1,2,2,2,2,2,2,0,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,2,"UPS (I-VIII)",3,"Local body",4,4,4,0,4,0,4,4,1,0,1,4,0,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,4,4,4,0,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,2,"UPS (I-VIII)",4,"Government Aided",3,3,3,0,1,1,3,3,0,0,2,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,0,3,2,2,2,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,2,0,4,4,3,3,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,3,4,3,4,4
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,5,"HSS (VI-XII)",4,"Government Aided",5,5,5,0,4,0,5,5,1,0,5,5,1,3,1,5,5,5,5,5,5,5,4,5,5,5,5,5,5,2,5,1,5,2,5,5,5,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,2,0,2,1,3,3,0,0,3,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,0,3,2,3,3,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331813,KUMARATCHI,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,1,"PS (I-V)",1,"Department of Education",59,54,40,8,59,21,59,59,0,0,50,59,0,18,8,54,54,58,58,58,58,53,53,55,55,59,59,34,54,25,59,1,58,47,55,35,1,39
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",7,7,7,0,7,3,7,7,1,0,3,7,0,2,3,7,7,7,7,7,7,7,7,7,7,7,7,2,4,3,7,0,7,2,7,6,0,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,1,"PS (I-V)",4,"Government Aided",17,15,15,0,5,5,17,17,0,0,17,17,1,7,6,16,16,17,17,17,17,14,14,14,14,17,17,6,14,5,17,0,17,10,14,9,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,9,0,3,2,9,9,0,0,9,9,2,3,0,9,9,9,9,9,9,9,8,9,9,9,9,7,9,2,9,0,9,4,8,6,8,9
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,2,"UPS (I-VIII)",1,"Department of Education",10,10,9,0,10,3,10,10,0,0,7,10,0,5,3,10,10,10,10,10,10,9,9,9,9,10,10,10,10,5,10,3,10,9,10,10,1,10
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,1,3,4,4,0,0,4,4,0,1,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,4,0,4,3,4,4,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,2,2,2,0,0,2,2,0,0,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,4,0,6,3,6,6,0,0,5,6,0,2,1,6,6,6,6,6,6,6,5,6,6,6,6,4,6,1,6,6,6,4,6,6,6,6
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,3,2,0,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,3,0,9,2,9,9,0,0,4,9,0,3,0,9,9,9,9,9,9,9,8,9,9,9,9,6,8,1,9,4,9,6,8,8,9,9
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,7,"SS (VI-X)",4,"Government Aided",3,3,2,0,2,1,3,3,0,0,3,3,0,2,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,2,3,3,3,3,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,1,"PS (I-V)",1,"Department of Education",9,8,6,0,9,3,9,9,0,0,5,9,0,3,2,9,9,9,9,9,9,8,8,8,8,9,9,2,7,3,9,0,9,7,9,7,0,7
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,2,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,1,1,1,1,2,2,1,1,2,2,0,2,1,2,1,0,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,1,"PS (I-V)",4,"Government Aided",7,7,7,0,2,4,7,7,0,0,7,7,1,2,4,7,7,7,7,7,7,7,7,7,7,7,7,3,7,3,7,0,7,4,6,4,1,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,7,0,4,2,7,7,0,0,6,7,0,3,0,7,7,7,7,7,7,5,5,5,5,7,7,5,6,2,7,0,7,1,6,3,5,5
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,0,2,2,2,0,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,1,0,3,3,1,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,1,3,3,3,2,3,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,1,3,3,0,0,2,3,0,1,0,2,2,2,2,3,3,2,2,3,3,3,3,2,3,1,3,1,3,3,3,3,2,3
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,0,0,2,2,0,2,1,2,2,1,1,2,2,2,1,2,2,2,2,2,2,0,2,1,2,2,2,2,1,2
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
2019-20,33,Tamilnadu,3318,CUDDALORE,331814,KATTUMANNARKOIL,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
