Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,1,"PS (I-V)",1,"Department of Education",62,62,49,1,62,16,62,62,0,0,47,62,0,23,11,57,54,61,60,62,62,53,58,59,59,62,62,19,51,23,62,0,62,47,62,20,0,50
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",6,5,4,1,6,3,6,6,0,0,2,6,1,0,0,6,6,6,6,6,6,4,4,4,4,6,6,1,5,1,6,0,6,3,6,5,0,4
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,6,0,3,2,6,6,0,0,6,6,0,1,1,6,6,6,6,6,6,5,5,5,5,6,6,4,5,0,6,0,6,1,5,2,2,5
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",13,12,13,0,13,5,13,13,0,0,7,13,0,6,2,11,10,12,12,13,13,10,11,12,12,13,13,2,13,2,13,1,13,11,13,12,0,13
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",3,3,1,0,3,1,3,3,1,0,2,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",4,4,4,0,4,1,4,4,1,0,4,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,0,2,1,3,4
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,3,0,4,3,4,4,1,0,4,4,0,2,1,4,3,4,4,4,4,2,3,3,3,4,4,2,4,2,4,1,4,4,4,4,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,3,3,3,1,0,3,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,1,2,1,3,0,3,0,2,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,7,"SS (VI-X)",1,"Department of Education",8,8,2,0,8,5,8,8,0,0,7,8,0,8,1,7,7,8,8,8,8,7,8,8,8,8,8,3,8,5,8,2,8,8,8,8,7,8
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,1,"PS (I-V)",1,"Department of Education",8,8,6,0,8,4,8,8,0,1,5,8,0,3,2,7,7,7,7,8,8,6,6,7,7,8,8,2,7,5,8,0,8,7,8,5,0,6
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,0,0,1,2,0,2,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,0,2,0,2,1,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,1,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,2,"UPS (I-VIII)",8,Unrecognized,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,3,1,3,0,3,2,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,1,1,1,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,1,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330418,ALANGAYAM,Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,1,"PS (I-V)",1,"Department of Education",52,52,45,0,52,17,52,52,1,0,43,52,0,11,7,44,44,50,50,52,52,38,44,46,46,52,52,10,48,13,52,1,52,40,47,28,1,43
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,7,0,9,2,11,11,0,0,11,11,1,4,1,11,11,11,11,11,11,8,7,8,8,11,11,7,8,3,11,0,11,2,9,4,6,8
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,1,"PS (I-V)",8,Unrecognized,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,2,"UPS (I-VIII)",1,"Department of Education",16,16,12,0,16,4,16,16,0,0,12,16,0,6,2,15,14,16,16,16,16,13,15,15,15,16,16,4,16,4,16,1,16,13,15,13,1,16
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,5,"HSS (VI-XII)",1,"Department of Education",6,6,5,0,6,4,6,6,0,0,5,6,0,6,2,6,6,6,6,6,6,6,6,6,6,6,6,1,5,1,6,1,6,4,6,5,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Rural,7,"SS (VI-X)",1,"Department of Education",7,6,5,0,7,4,7,7,0,0,6,7,0,6,1,6,6,7,7,7,7,5,6,6,6,7,7,4,6,3,7,3,7,6,7,6,6,7
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,1,"PS (I-V)",1,"Department of Education",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,1,"PS (I-V)",3,"Local body",7,7,7,0,7,2,7,7,0,0,6,7,0,4,0,6,6,6,6,7,7,5,6,6,6,7,7,5,6,3,7,0,7,6,7,3,1,5
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,1,"PS (I-V)",4,"Government Aided",9,9,8,0,9,1,9,9,0,0,8,9,0,1,1,8,8,5,5,9,9,6,4,7,7,9,9,3,9,1,9,0,9,6,9,6,5,6
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,2,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,0,1,1,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,1,0,2,0,2,2,0,0,1,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,1,2,0,2,1,1,0,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,2,"UPS (I-VIII)",3,"Local body",6,6,5,0,6,3,6,6,0,0,4,6,0,4,0,3,3,6,6,6,6,3,6,6,6,6,6,5,6,2,6,2,6,5,6,6,1,6
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,2,3,0,2,0,3,3,3,3,3,3,2,2,2,2,3,3,3,3,1,3,0,3,0,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,0,0,5,5,2,4,0,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,2,5,1,5,4,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,2,1,1,1,1,1,2,2,0,1,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,5,"HSS (VI-XII)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,5,"HSS (VI-XII)",4,"Government Aided",5,5,5,0,5,1,5,5,0,0,5,5,2,4,2,4,4,3,3,5,5,4,2,4,4,5,5,4,4,2,5,0,5,2,5,4,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,1,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,3,0,3,1,2,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,7,"SS (VI-X)",1,"Department of Education",2,2,2,0,2,2,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,1,1,1,1,2,2,0,2,0,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330419,NATRAMPALLI,Urban,7,"SS (VI-X)",4,"Government Aided",1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,1,"PS (I-V)",1,"Department of Education",67,62,52,3,67,18,67,67,0,0,58,67,0,8,5,63,61,66,66,67,67,56,56,60,60,67,67,19,65,15,67,0,67,49,66,34,2,48
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,2,2,2,1,0,2,2,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,1,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,0,1,0,2,0,2,0,2,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,7,0,5,2,10,10,0,0,10,10,1,4,2,10,10,10,10,10,10,10,10,10,10,10,10,6,9,5,10,0,10,3,10,4,5,10
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,2,"UPS (I-VIII)",1,"Department of Education",28,28,23,0,28,7,28,28,0,0,21,28,0,14,4,27,26,27,27,28,28,22,23,23,23,28,28,4,28,8,28,1,28,26,26,25,7,28
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",4,3,4,0,3,1,4,4,0,0,4,4,1,2,0,4,4,4,4,4,4,4,4,4,4,4,4,3,2,1,4,0,4,2,2,1,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",7,7,7,0,6,5,7,7,2,0,7,7,3,3,3,7,7,6,6,7,7,7,6,7,7,7,7,7,7,4,7,3,7,3,6,5,6,7
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,"HSS (VI-XII)",1,"Department of Education",9,7,7,0,9,6,9,9,0,0,9,9,1,8,4,8,8,8,8,9,9,7,7,9,9,9,9,6,9,6,9,4,9,7,8,8,7,9
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,1,2,0,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Rural,7,"SS (VI-X)",1,"Department of Education",11,9,7,0,11,5,11,11,0,0,7,11,0,9,2,11,11,11,11,11,11,9,9,9,9,11,11,3,8,3,11,4,11,10,11,10,10,11
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,1,"PS (I-V)",1,"Department of Education",4,4,3,0,4,2,4,4,0,0,3,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,3,0,4,0,4,2,4,2,0,4
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,2,0,2,2,0,0,2,2,0,1,1,1,1,2,2,2,2,1,1,2,2,2,2,2,2,1,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,1,1,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",5,5,5,0,5,1,5,5,0,0,5,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,2,5,3,4,5
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,1,3,3,0,0,2,3,0,2,1,2,2,2,2,3,3,2,2,3,3,3,3,3,3,2,3,1,3,3,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,2,1,2,2,0,0,2,2,0,0,0,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,0,2,1,0,0,2,2
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,3,2,3,3,1,0,3,3,1,2,0,3,3,3,3,3,3,3,2,3,3,3,3,3,3,1,3,2,3,2,2,1,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330420,JOLARPET,Urban,7,"SS (VI-X)",1,"Department of Education",1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,1,"PS (I-V)",1,"Department of Education",59,58,50,2,59,25,59,59,0,0,53,59,1,14,10,56,56,57,57,59,59,47,49,52,52,59,59,11,55,8,59,0,59,40,56,25,0,40
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",3,3,2,0,3,2,3,3,1,0,2,3,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,2,3,0,3,2,3,3,0,3
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,1,"PS (I-V)",4,"Government Aided",2,2,1,0,0,0,2,2,0,0,2,2,0,1,2,2,2,2,2,2,2,1,1,1,1,2,2,0,2,2,2,0,2,2,2,2,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,9,0,6,6,9,9,0,0,9,9,1,3,1,9,9,9,9,9,9,8,8,8,8,9,9,5,8,3,9,0,9,2,5,2,3,9
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",28,28,23,0,28,9,28,28,0,0,21,28,0,20,11,27,27,28,28,28,28,27,28,28,28,28,28,10,27,10,28,3,28,27,27,27,0,28
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,0
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",3,3,3,0,3,1,3,3,0,0,3,3,3,3,0,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,1,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",7,7,6,0,7,4,7,7,0,0,6,7,0,7,1,6,6,6,6,7,7,5,6,7,7,7,7,3,7,1,7,2,7,7,7,7,7,7
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,7,"SS (VI-X)",1,"Department of Education",9,9,6,0,9,6,9,9,0,0,8,9,0,6,0,8,8,9,9,9,9,6,6,7,7,9,9,4,7,3,9,1,9,7,9,9,9,9
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,1,"PS (I-V)",1,"Department of Education",6,6,6,0,6,4,6,6,3,0,5,6,0,4,1,6,6,5,5,6,6,6,5,6,6,6,6,1,6,1,6,0,6,4,5,4,0,4
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,1,"PS (I-V)",3,"Local body",5,5,5,0,5,1,5,5,1,0,3,5,0,2,1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,0,5,0,5,4,5,2,0,2
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,1,"PS (I-V)",4,"Government Aided",9,9,7,0,6,3,9,9,0,0,6,9,0,3,0,6,6,8,8,9,9,6,6,7,7,9,9,0,6,1,9,0,9,4,9,8,3,6
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",10,10,8,0,8,0,10,10,0,0,9,10,0,2,1,10,10,10,10,10,10,9,9,9,9,10,10,5,6,2,10,0,10,2,7,3,6,9
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,2,"UPS (I-VIII)",1,"Department of Education",2,2,2,0,2,1,2,2,1,0,1,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,2,"UPS (I-VIII)",3,"Local body",2,2,0,0,2,0,2,2,2,0,0,2,0,2,1,1,1,1,1,2,2,0,0,0,0,2,2,2,2,2,2,0,2,2,2,2,1,2
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,4,2,6,6,0,0,6,6,1,4,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,3,6,0,6,1,5,4,5,5
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,3,0,3,2,3,3,1,0,2,3,0,3,1,2,2,2,2,3,3,2,2,3,3,3,3,1,3,1,3,2,3,2,3,3,3,3
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",6,6,6,0,6,1,6,6,0,0,6,6,0,4,2,4,4,4,4,6,6,4,1,4,4,6,6,2,6,3,6,1,6,2,6,5,6,6
2019-20,33,Tamilnadu,3304,VELLORE,330421,THIRUPATTUR,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,1,"PS (I-V)",1,"Department of Education",85,85,61,3,85,31,85,85,0,0,66,85,0,12,9,67,66,83,83,85,85,65,77,78,78,85,85,30,81,32,85,0,85,65,78,32,0,54
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",4,4,4,0,4,1,4,4,0,0,2,4,0,1,3,4,4,4,4,4,4,4,4,4,4,4,4,1,4,1,4,0,4,4,4,2,0,3
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",11,11,10,0,5,6,11,11,0,0,11,11,2,7,0,11,11,11,11,11,11,10,9,10,10,11,11,5,8,2,11,0,11,0,9,5,4,11
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,2,"UPS (I-VIII)",1,"Department of Education",31,31,26,0,31,11,31,31,0,0,28,31,0,8,3,27,26,31,31,31,31,28,29,30,30,31,31,10,29,7,31,0,31,28,31,30,2,31
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",5,5,5,0,4,2,5,5,0,0,5,5,1,2,0,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,5,0,5,1,5,5,4,5
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",8,8,8,0,8,5,8,8,0,0,8,8,3,6,1,8,8,8,8,8,8,8,8,8,8,8,8,7,8,3,8,2,8,2,7,3,8,8
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,5,"HSS (VI-XII)",1,"Department of Education",12,10,10,0,12,9,12,12,0,0,11,12,2,8,3,11,10,11,11,12,12,9,10,12,12,12,12,8,9,2,12,3,12,11,11,11,11,12
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,0,0,4,4,1,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,1,4,4,4,4
2019-20,33,Tamilnadu,3304,VELLORE,330422,KANDHILI,Rural,7,"SS (VI-X)",1,"Department of Education",10,10,5,0,10,1,10,10,0,0,7,10,0,8,2,10,10,10,10,10,10,9,7,9,9,10,10,8,8,5,10,1,10,10,9,9,9,10
