Academic_Year,State_Code,State_Name,District_Code,District_Name,Block_Code,Udise_Block_Name,Location,School_Category_Id,School_Category_Name,School_Management_Id,School_Management_Name,Total_Number_of_Schools,Building,Boundary_Wall,Single_Class_Room,Separate_Room_for_Headmaster,Land_Available,Electricity,Functional_Electricity,Solar_Panel,Furniture,Playground,Library_or_Reading_Corner_or_Book_Bank,Librarian,Newspaper,Kitchen_Garden,Boy_Toilet,Functional_Boy_Toilet,Girl_Toilet,Functional_Girl_Toilet,Toilet_Facility,Functional_Toilet_Facility,Functional_Urinal_Boy,Functional_Urinal_Girl,Functional_Urinal,Functional_Toilet_and_Urinal,Drinking_Water,Functional_Drinking_Water,Water_Purifier,Rain_Water_Harvesting,Water_Tested,Handwash,Incinerator,WASH_Facility_Drinking_Water_Toilet_and_Handwash,Ramps,Medical_Checkup,Complete_Medical_Checkup,Internet,Computer_Available
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,4,4,0,2,0,4,4,4,4,4,4,3,4,4,4,4,4,3,3,0,4,3,4,4,4,4,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,5,"HSS (VI-XII)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",3,3,3,0,2,2,3,3,0,0,2,3,0,3,1,3,3,3,3,3,3,3,3,3,3,3,3,2,3,1,3,1,3,2,3,2,3,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,7,"SS (VI-X)",1,"Department of Education",6,6,2,0,6,3,6,6,0,0,5,6,0,4,1,6,6,6,6,6,6,5,5,6,6,6,6,4,6,0,6,3,6,6,6,6,6,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",2,2,1,0,2,0,2,2,0,0,1,2,0,0,0,1,1,2,2,2,2,1,1,1,1,2,2,0,2,0,2,2,2,1,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Rural,7,"SS (VI-X)",5,"Private Unaided (Recognized)",2,2,1,0,1,1,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,1,1,1,1,2,2,1,2,0,2,0,2,0,2,1,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,1,"PS (I-V)",1,"Department of Education",7,7,6,1,7,3,7,7,0,0,6,7,0,4,0,7,7,7,7,7,7,7,7,7,7,7,7,1,6,0,7,0,7,7,7,7,1,5
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",3,2,3,0,3,0,3,3,0,0,3,3,0,1,1,3,3,3,3,3,3,2,2,2,2,3,3,1,3,1,3,0,3,3,3,3,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,1,"PS (I-V)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,1,0,2,0,2,1,2,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,1,0,1,0,3,3,0,0,3,3,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,2,2,0,3,0,3,0,3,0,1,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,2,"UPS (I-VIII)",1,"Department of Education",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",3,3,1,0,3,2,3,3,0,0,1,3,1,2,0,2,2,2,2,3,3,2,2,3,3,3,3,3,3,0,3,2,3,3,2,2,3,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,3,0,3,3,4,4,0,0,4,4,1,3,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,0,4,1,4,2,2,0,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331512,THOTTIYAM,Urban,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,1,"PS (I-V)",1,"Department of Education",42,42,26,0,42,18,42,42,0,0,36,42,1,9,11,42,41,42,42,42,42,39,39,40,40,42,42,25,39,12,42,1,42,37,42,31,1,32
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",24,23,18,5,24,9,24,24,10,0,20,24,0,9,9,23,23,24,24,24,24,24,24,24,24,24,24,4,22,1,24,0,24,11,24,21,0,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,1,"PS (I-V)",4,"Government Aided",9,9,3,0,3,1,9,9,0,0,8,9,0,2,2,9,9,9,9,9,9,7,7,7,7,9,9,0,7,2,9,0,9,6,9,4,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",7,7,4,0,3,3,7,7,0,0,7,7,0,3,0,7,7,7,7,7,7,7,7,7,7,7,7,3,6,0,7,0,7,2,7,3,5,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,14,11,0,14,10,14,14,0,0,11,14,0,2,3,14,14,14,14,14,14,14,14,14,14,14,14,10,13,2,14,1,14,13,14,13,3,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",2,2,2,0,2,1,2,2,1,0,2,2,0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,2,"UPS (I-VIII)",4,"Government Aided",6,6,4,0,4,3,6,6,0,0,6,6,0,3,2,6,6,6,6,6,6,6,5,6,6,6,6,4,6,1,6,0,6,5,6,5,1,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,5,"HSS (VI-XII)",1,"Department of Education",3,3,2,0,3,3,3,3,0,0,3,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,1,3,3,3,2,3,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,5,"HSS (VI-XII)",4,"Government Aided",1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",4,4,4,0,4,3,4,4,0,0,4,4,0,3,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,2,2,1,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,4,0,4,3,4,4,0,0,3,4,0,4,2,4,4,4,4,4,4,3,4,4,4,4,4,3,4,1,4,3,4,4,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",4,4,2,0,4,3,4,4,1,0,3,4,0,3,0,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,4,2,4,1,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Rural,7,"SS (VI-X)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,1,"PS (I-V)",3,"Local body",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,1,"PS (I-V)",4,"Government Aided",1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",3,3,2,0,0,2,3,3,0,0,1,3,0,1,0,3,3,3,3,3,3,3,3,3,3,3,3,1,2,0,3,0,3,0,3,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,3,"HSS (I-XII)",4,"Government Aided",1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",6,6,6,0,6,3,6,6,3,0,6,6,6,5,3,5,5,5,5,6,6,5,5,6,6,6,6,5,6,4,6,2,6,3,6,3,6,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,5,"HSS (VI-XII)",1,"Department of Education",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,5,"HSS (VI-XII)",4,"Government Aided",2,2,2,0,1,1,2,2,1,0,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331513,THURAIYUR,Urban,7,"SS (VI-X)",3,"Local body",1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,1,"PS (I-V)",1,"Department of Education",40,38,26,0,40,14,40,40,0,0,36,40,0,14,8,40,39,39,39,40,40,38,36,38,38,40,40,18,40,13,40,0,40,37,39,28,2,33
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,1,0,2,1,2,2,0,0,1,2,1,0,0,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,2,0,2,2,2,1,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,1,"PS (I-V)",4,"Government Aided",6,6,3,0,0,2,6,6,0,0,6,6,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,1,6,0,6,0,6,4,6,6,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,4,0,3,3,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,2,4,0,4,2,3,1,2,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,4,0,6,1,6,6,0,0,3,6,0,3,0,6,6,6,6,6,6,6,6,6,6,6,6,5,6,0,6,1,6,5,6,6,1,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,3,0,3,3,4,4,0,0,4,4,0,2,1,4,4,4,4,4,4,3,3,3,3,4,4,1,4,1,4,0,4,3,4,4,1,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",2,2,2,0,1,2,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,1,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",2,2,2,0,2,1,2,2,0,0,2,2,1,1,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,0,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,5,"HSS (VI-XII)",1,"Department of Education",4,4,4,0,4,4,4,4,0,0,4,4,0,3,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,4,3,4,4,4,4,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Rural,7,"SS (VI-X)",1,"Department of Education",6,5,2,0,6,3,6,6,0,0,5,6,0,3,2,6,6,6,6,6,6,6,5,6,6,6,6,6,6,2,6,0,6,6,6,6,5,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,1,"PS (I-V)",1,"Department of Education",4,4,4,0,4,1,4,4,0,0,4,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,3,4,1,4,0,4,4,4,3,0,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,1,"PS (I-V)",4,"Government Aided",1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",6,6,5,0,1,1,6,6,0,0,6,6,0,2,0,6,6,6,6,6,6,5,5,5,5,6,6,4,6,2,6,0,6,0,6,3,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,2,"UPS (I-VIII)",4,"Government Aided",1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,5,"HSS (VI-XII)",1,"Department of Education",4,4,2,0,4,2,4,4,0,0,4,4,0,1,1,2,2,2,2,4,4,2,2,4,4,4,4,4,4,0,4,2,4,4,4,4,4,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331514,THATHIENGARPET,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,1,"PS (I-V)",1,"Department of Education",26,26,21,1,26,6,26,26,0,0,23,26,0,0,4,26,26,26,26,26,26,25,26,26,26,26,26,10,26,2,26,0,26,25,26,20,0,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,1,"PS (I-V)",2,"Tribal Welfare Department",14,14,11,0,14,2,14,14,1,0,10,14,0,3,1,14,14,14,14,14,14,14,14,14,14,14,14,3,14,0,14,0,14,12,14,5,0,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,1,"PS (I-V)",4,"Government Aided",5,5,3,0,2,0,5,5,0,0,5,5,0,0,1,4,4,5,5,5,5,4,5,5,5,5,5,2,5,0,5,0,5,2,5,5,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",9,9,8,0,5,2,9,9,0,0,9,9,0,2,0,9,9,9,9,9,9,9,9,9,9,9,9,6,8,3,9,0,9,1,9,3,3,8
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,2,"UPS (I-VIII)",1,"Department of Education",6,6,6,0,6,1,6,6,0,0,3,6,0,1,2,6,6,6,6,6,6,6,6,6,6,6,6,4,6,1,6,4,6,6,6,6,1,6
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,2,"UPS (I-VIII)",2,"Tribal Welfare Department",1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,2,"UPS (I-VIII)",4,"Government Aided",4,4,4,0,1,2,4,4,0,0,4,4,0,3,1,4,4,3,3,4,4,3,2,3,3,4,4,1,4,1,4,0,4,3,4,4,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,2,"UPS (I-VIII)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,3,"HSS (I-XII)",5,"Private Unaided (Recognized)",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,5,"HSS (VI-XII)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,5,"HSS (VI-XII)",4,"Government Aided",3,3,3,0,3,1,3,3,0,0,2,3,0,2,2,2,2,3,3,3,3,2,3,3,3,3,3,3,3,1,3,2,3,3,3,3,2,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,7,"SS (VI-X)",1,"Department of Education",4,4,3,0,4,1,4,4,0,0,3,4,0,1,0,4,4,4,4,4,4,4,3,4,4,4,4,4,4,0,4,4,4,4,4,3,3,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Rural,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,1,"PS (I-V)",1,"Department of Education",5,5,5,0,5,4,5,5,0,0,5,5,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,3,5,0,5,0,5,5,5,3,0,4
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,1,"PS (I-V)",2,"Tribal Welfare Department",2,2,2,0,2,0,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,0,2,0,2,0,2,2,2,1,0,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,1,"PS (I-V)",5,"Private Unaided (Recognized)",2,2,2,0,1,1,2,2,0,0,2,2,0,2,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,0,2,0,2,1,1,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,5,"HSS (VI-XII)",1,"Department of Education",2,2,2,0,2,1,2,2,0,0,2,2,0,1,0,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0,2,2,2,2,2,2,2,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,6,"SS (I-X)",5,"Private Unaided (Recognized)",1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331515,UPPILIYAPURAM,Urban,7,"SS (VI-X)",2,"Tribal Welfare Department",1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,1,"PS (I-V)",1,"Department of Education",61,58,35,1,61,18,61,61,0,0,51,61,0,18,12,58,56,60,58,61,60,52,56,57,57,61,61,13,58,7,61,0,60,56,60,56,0,50
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,1,"PS (I-V)",4,"Government Aided",10,10,7,0,4,0,10,10,0,0,9,10,0,6,2,10,10,9,9,10,10,10,9,10,10,10,10,2,9,2,10,0,10,6,9,6,1,1
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,1,"PS (I-V)",5,"Private Unaided (Recognized)",4,4,2,0,1,2,4,4,0,0,3,4,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,4,1,4,0,4,2,4,1,3,3
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,2,"UPS (I-VIII)",1,"Department of Education",14,13,8,0,14,6,14,14,0,0,10,14,0,4,1,14,14,14,14,14,14,13,13,13,13,14,14,2,14,2,14,1,14,14,13,13,2,14
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,2,"UPS (I-VIII)",4,"Government Aided",2,2,2,0,1,0,2,2,0,0,2,2,0,0,0,1,1,2,2,2,2,1,2,2,2,2,2,1,2,1,2,0,2,2,2,2,0,2
2019-20,33,Tamilnadu,3315,TIRUCHIRAPPALLI,331516,VAIYAMPATTI,Rural,5,"HSS (VI-XII)",1,"Department of Education",8,7,4,0,8,4,8,8,0,0,8,8,0,4,2,8,7,8,8,8,8,5,5,6,6,8,8,7,8,0,8,6,8,8,8,7,6,8
